Efra.gene24458_i0_length609.p1	0.022715909845913235	0.03894050848979905	0.0402087107088145	0.023714075134421548	0.08971455502798775	0	0.13608179702694614	0.018134547603002038	0.12862897221271266	0.10965060734023534	0.08401365772021491	0.12971893962805076	0	0.20169505408374533	0	0.16494181312085202	0.1623169820917257	0.16397494367121673	0.11491417949626911	0	0.11618614654883185	0.1407998045178276	0.17074994394360407	0.11299516984736302
Efra.gene24472_i0_length609.p1				0.01166262132195651																				
Efra.gene2525_i0_length2598.p1		0.0031628322510570323										0.0019094059634429416		0.0015589215261058251			0.005949136500525839			0				
Efra.gene25373_i0_length585.p1												0.0003341817259607982												
Efra.gene25400_i0_length486.p1	0.0012021993686486508	0.0020958372381907524		0.0024531247533553973	0.002749881608625464	0	0.004736645547013851		0.0024498922001314244	0.01012449682568638	0.002532521378774147	0.006294035628595923	0	0.021424613542280934	0	0.002997101273836442	0.0038559912700985182	0.00391747439238477	0.0047193022791341376	0	0.0030102270815454235	0.0025448479257080617	0.0023202469322980233	0.002556060972752472
Efra.gene25400_i1_length585.p1					0.0014590531529992384				0.0015848304622741673	0.005209531383466736	0.0010124911366131916	0.005475312184861187	0	0.010154327136320886	0	0.004345337501233787	0.00665988436808465	0.004254046590433987	0.0026977053241511624	0	0.0022474476994494104		0.0011002739034748346	0.0008713048150622814
Efra.gene25717_i1_length576.p1							0.004861759554557963		0.0022912635475245296			0.0009597266831861776		0.001202283115373425			0.001845364612087445			0	0.0015973432894336981			0.001691682383436741
Efra.gene25799_i1_length576.p1					0.0037077060016144467	0	0.010415003035774216		0.0017805832041671804	0.0021624969508595385	0.0008986000655453314	0.002266818791918389	0	0.0009042827714392754	0	0.0012399154463809225	0.001406173890803126	0.006211523392310751	0.003253299370072901		0.0022182019765963914	0.003754747654245691	0.0016639542078187499	0.0008795993863426004
Efra.gene25963_i0_length570.p1																0.0040897193751060264		0.002916518708947645	0.004758063166143546					0.0022453548517653416
Efra.gene25967_i0_length570.p1						0	0.012374619536465379					0.0027622949260697693		0.0028869669481285626		0.004109113828359781	0.007434225676521457	0.0054821545220229894	0.006765705723329558	0	0.002992759474964475			
Efra.gene25967_i1_length321.p1					0.01054287813644109				0.0026428094790942112															
Efra.gene26093_i0_length567.p1												0.0019255366506297175							0.0021753655224074388	0			0.005673191296351094	
Efra.gene26194_i2_length522.p1																0.0012775590630912704								
Efra.gene26421_i0_length561.p1				0.0016566214223135687																				
Efra.gene26595_i0_length555.p1					0.0014774525018613925																			
Efra.gene26700_i1_length468.p1																			0.0003376930471855106	0	0.0008905627388286554			
Efra.gene26710_i0_length552.p1	0.011270215801596623	0.0023235715463670206	0.008544358242792779	0.002546455511226858	0.011485135327091386	0	0.0192119399113105	0.008474341790235271	0.01466946378712844	0.009528743368151514	0.015103629447391763	0.00861115413836752	0	0.010743963745128874	0	0.013699669093301886	0.01863486806793964	0.018047225025581568	0.010506234897778051	0	0.018573610794204134	0.02704919157752327	0.01868942437452611	0.011620610625652688
Efra.gene26810_i1_length543.p1					0.003354279442875459	0	0.007282826566488403	0.0010718076802065674	0.015653474699450255	0.004927237667602506	0.007985576533282347	0.009973117513641161	0	0.007486107931368697		0.006520207793603189	0.013976473594300166	0.011081987007301257	0.006972973228263632	0	0.0059271542696749035	0.0035807961546556566	0.0112826612561614	0.013174077521103592
Efra.gene26810_i2_length552.p1					0.0032989464490783987	0			0.009796160089672238	0.006593519963443269	0.0012559177228255803	0.009984983022197533	0	0.004923985955500516	0	0.0037926661986824504	0.009843775334124281	0.007216682655072534	0.0017641863231611058	0	0.004543679658064496	0.0060812155733969715	0.0065293610585263236	0.00637229170635293
Efra.gene27122_i0_length543.p1	0.0016109133055896253					0	0.004005178504457892	0.0032119774637761776	0.00921437121109325	0.013779354085543202	0.01667619941711378	0.0071725602792300355	0	0.013545197004386068	0	0.005921223671713861	0.015907995822247695	0.010422300360963777	0.00584828854814304	0	0.005944053296976876	0.01778038782667141	0.018261922542404545	0.012699122187296295
Efra.gene27221_i0_length540.p1												0.00038980110588640647							0.0006632246037666095		0.0007035888152125651			
Efra.gene27331_i1_length540.p1					0.007804385981471005	0	0.0046196720541494055		0.008114840386083682	0.00767369342332626	0.0021268940821155603	0.007969378801736444	0	0.009377909921247768	0	0.006670016500873295	0.0074594295185536974	0.00439621494795734	0.007795711549967564	0	0.0049207508150184215	0.0064998439659089855	0.004424618622519418	0.009875686469242603
Efra.gene27516_i0_length534.p1					0.004445575287388255	0			0.0015033896045814968			0.0024594071720779975	0	0.0030931079269272883	0	0.005446366814835834	0.006723324002696393		0.004214749349731063	0	0.0036164952552480375	0.0013528853273082587	0.0025036891951739043	0.002327987302007547
Efra.gene2834_i2_length480.p1																			0.0010845941023250323		0.0012462319986275344			0.0011815364710613633
Efra.gene28361_i0_length519.p1	0.038452045827940484	0.01350460679823264	0.00616477243247864	0.020561408000340415				0.020396392123538002	0.005515802570979767										0.008553334912823		0.006796967815828033			
Efra.gene28510_i1_length516.p1								0.001083695363448417													0.0015035726671790484			
Efra.gene29879_i0_length489.p1														0.001304762116970255		0.002847039076895343		0.0019067226112879508	0.0015407144198620085					
Efra.gene29886_i0_length489.p1	0.07243559244729558	0.10831820656392517	0.13572435379116687	0.3632706117141815	0.008529460452037556	0	0.005951920483243698	0.16600279693289338	0.01519541957806584	0.021498736253652836	0.14137271731516185	0.0313663537682819	0	0.013911359359120553	0	0.018542856843419588	0.02432024117694908	0.02578028104936502	0.014925148475572417	0	0.07882113918500941	0.015313038342582895	0.013551199505897185	0.16876890227582378
Efra.gene30061_i0_length486.p1												0.0006278765314277464												
Efra.gene30096_i0_length486.p1					0.008392645885411058	0	0.010672449396999474				0.002153664819525429	0.0024525839936512454		0.0019844894191621215	0	0.0024426385887603846	0.010923638505757324	0.03791724475258791	0.005028631251199826	0	0.03017616604302007		0.008436835466330742	0.01831661053962278
Efra.gene30394_i1_length483.p1											0.00132735207241559				0									
Efra.gene30439_i0_length480.p1																0.0006821962010853228							0.000786116741442167	0.0014351569197890918
Efra.gene31160_i0_length470.p1			0.003208049139038946	0.0015245958812509545									0		0									
Efra.gene31366_i0_length466.p1									0.003886719122724581			0.0046493516704954095						0.0036963256919044707	0.011449656655017215	0	0.006311905844631762			0.015723817759414574
Efra.gene31742_i2_length462.p1				0.0067535120869064245		0		0.039055882616208355			0.03651249276757196									0				
Efra.gene31924_i2_length459.p1							0.0034903375411344984		0.002616092200192986			0.0014203100905779886	0	0.0010233831223259858	0	0.0012258607107248855	0.001542550535229068		0.003193237956760519	0	0.004066791632897514	0.0027305115355241607	0.0012760699831347363	0.005063676255817458
Efra.gene32379_i0_length452.p1	0.007402920858407584	0.018967322285104216	0.008325664565774991	0.0033805648007212965	0.0018137888916906525			0.0037482840684534176			0.002286244895796027				0	0.0013618017774607882								
Efra.gene329_i3_length5301.p1		0.0007928353993539776	0.0004945089214658004		0.0014173626147108557	0	0.001160126758891641	0.0009745109273371226	0.0025014911071772486	0.0054979678458667875	0.0009177418901301856	0.002964617174536023	0	0.0023079654356427627	0	0.0010246506148635375	0.0032116503058282567	0.0012283647125897858	0.002726140930008104	0	0.004705648328916008	0.0025528625093354977	0.0020461236231906943	0.004913300471433943
Efra.gene330_i0_length5295.p1				0.00024566550280082853																				
Efra.gene33821_i0_length432.p1				0.0074239005462138135		0	0.002922402714950223			0.0049959217900742035		0.00386333294909257	0	0.0005130876848995321	0	0.0006311995426999944	0.009097842996684535	0.014834319497731724	0.001798356446742738	0			0.0006876145623075986	0.008859708950865408
Efra.gene34053_i0_length429.p1				0.004215913050438058											0									
Efra.gene34277_i0_length426.p1					0.005945795376137256	0	0.012003220987126239		0.012361058698231035	0.0069359246690556264	0.004707658083376625	0.005465206927321751	0	0.012889523548073269	0	0.007378266196761421	0.012911297068650301	0.019486675107576106	0.008681943271662365	0	0.012263016574516283	0.00878261734093494	0.017180272991600496	0.009670527222206616
Efra.gene34351_i1_length426.p1									0.0016432196242569185			0.001164001315242545			0				0.003931189867322204					0.0043042242723655925
Efra.gene34755_i1_length384.p1																		0.004384019617354418						
Efra.gene349_i0_length5181.p1						0	0.0003948326404644097						0	0.0006223881328473685			0.0009026375295941665		0.0011982556187341406	0	0.00013333943520534144			0.0005397977945122426
Efra.gene35075_i0_length418.p1																							0.0046662062437997295	
Efra.gene35579_i0_length414.p1		0.10419341437678105	0.057230461933825576																					
Efra.gene38041_i0_length390.p1		0.017374757407210353																						
Efra.gene38386_i0_length387.p1						0			0.0014503171130229814						0	0.001927242844284095				0	0.0011965553341958027			
Efra.gene38556_i0_length385.p1	0.0077416295873009465		0.008609429587186242	0.004506661687308392			0.001596605057793783	0.01029591677751082			0.00800127991144703	0.0010719549474348413			0				0.0014952268631944598	0			0.0039053467253618514	
Efra.gene399_i0_length4974.p1		0.00017342404439414782			0.0007046774902605779	0	0.0007814376996571244			0.0002905740195660523		0.00026316425219689117	0	0.00011320834502387592			0.00046801048206154486	0.0005025239550769739	0.0006754846817232686	0	0.0008494495525626333		0.00033844720983374345	0.0004508194173862745
Efra.gene40169_i0_length372.p1												0.0016301136734857232		0.002182721010205389					0.003141966305837683		0.0035950190034461423			0.004086136330770362
Efra.gene41065_i0_length366.p1												0.000625796049626812												
Efra.gene41171_i0_length356.p1						0				0.03149000915120405		0.05558356324876427	0	0.027313896215816227		0.046676187796905216	0.06429242985625072		0.05402126046224293	0				
Efra.gene41171_i1_length366.p1	0.023606413137612376	0.027508320824682825	0.008667404799071913	0.013720444197515636	0.0417247165515514		0.05785145031155431	0.005640077670819214	0.029986648036838252		0.022788365327818777				0						0.0359891064665931		0.024495947670600468	0.018936266122601547
Efra.gene42768_i0_length273.p1	0.019703036107241542	0.010298997427086898	0.042240647578833654	0.04984466102597366			0.013565630788934553	0.013328248678946393	0.008497293360054092		0.008568340041182503	0.00516313990412442			0				0.003962731679343645		0.012364929091394875			
Efra.gene42777_i0_length357.p1	0.006187817599600042	0.009769539844113818	0.009196825932850719	0.009561114969165837	0.004017229020537894		0.003729829369795187	0.01761715338853858	0.0035440169947546047	0.002879541910070818	0.017323535047982806	0.0008266279394726027	0	0.0007095665854584145	0	0.0010553594854218792					0.0015991229788166728	0.0027373529531863577	0.0010626826859707705	0.0017292118591517758
Efra.gene42958_i0_length354.p1				0.0702215305865124																				
Efra.gene42994_i0_length354.p1																	0.0010128574521710088	0.013103995963187492		0	0.014005790076052996			
Efra.gene43037_i0_length354.p1					0.05152475877377856	0	0.027215221204265883		0.03211478870389478			0.016787802571993478	0	0.012491282187718403		0.013251512994231305	0.04235821843248328	0.041744080744846715	0.012071551853199936	0	0.040503768094823686	0.03339218293437776	0.01763114930820324	0.02714917116384515
Efra.gene43796_i1_length351.p1																	0.009164532853531816							
Efra.gene44522_i0_length345.p1											0.0033004211128582835													
Efra.gene47379_i0_length333.p1	0.06305043268189833	0.23485308699722782	0.16103529229995292	0.07631430504063287	0.007509366929369733	0		0.17562305184799118		0.024615682983900468	0.03256808248644775		0	0.013498653191310224	0	0.006390215393987763	0.02434580982010826	0.0049543597319012195		0	0.018629852260821048	0.005642870309097141	0.03010970653682666	0.0033647440281166447
Efra.gene48207_i0_length327.p1						0													0.0021162400437001725		0.002158319313908468		0.0015575346713946237	
Efra.gene482_i1_length4723.p1		0.00017185032301650875						0.00021142192864196697	0.0001380052981196851		0.00027948758147025023				0					0	0.00018575795173738057		0.0001504300133190822	
Efra.gene49456_i0_length210.p1												0.04796659455640713		0.03219774041972868					0.11730199529494885		0.030442855856288153		0.03456018614926564	
Efra.gene49456_i1_length324.p1					0.007377645035941748				0.010289226311101166		0.011085028246182703	0.016058603135510347	0	0.008275710223983922	0	0.013248382317864304	0.011184736764043432			0		0.01758352516230613		0.012508060671280921
Efra.gene50115_i0_length321.p1	0.12187859623046947	0.10936743410208086	0.09024274514297832	0.05877755843242371	0.0450576219439358	0	0.042295303912442114	0.038278764709761555	0.03221546598061931	0.04662938021008912	0.018854759247749743	0.05207693181480366	0	0.019461164791548677	0	0.04657793185770489	0.02492228680085153	0.008023938055139835	0.06049211748581053	0	0.025156827927624355	0.05287874983360096	0.01569000720361011	
Efra.gene52470_i0_length312.p1				0.00659212573025181											0									
Efra.gene56456_i0_length297.p1						0																		
Efra.gene56589_i0_length261.p1		0.09671559507850108								0.021416754438083285										0				
Efra.gene59164_i0_length291.p1				0.00354282636531664																				
Efra.gene59690_i0_length288.p1						0	0.004594380097347813		0.003020297793791671	0.0111349427330908	0.002361777266450697	0.006538297537998475	0	0.0036623748091900448		0.002371795610321548	0.005572600204231901	0.006346349392511595	0.010683494207966092	0	0.005133719582708425		0.00776180885292832	0.005534301595592768
Efra.gene6007_i1_length1710.p1									0.002304238556492029			0.0022844090269669246			0							0.002204108391553369		
Efra.gene60545_i1_length273.p1		0.011693845349584753				0	0.05180703415503295					0.01010899569554238	0	0.006756543730534303			0.021320220930644063		0.035714595467178506		0.01648864170292288			
Efra.gene6232_i1_length1047.p1																								0.0013316950244909905
Efra.gene62669_i0_length282.p1	0.3639894989125384			0.05601049799899676	0.07373778437747383	0		0.08838440531227837	0.024285283348163392		0.10174495899104742				0	0.03128801334322814								
Efra.gene6459_i2_length357.p1						0													0.0015249412091262737					
Efra.gene6519_i1_length1659.p1																								0.0010816675492971157
Efra.gene6586_i0_length1651.p1					0.0009643421800803126	0			0.0008637103861058858			0.00026162191611790264		0.00023563976797227014		0.0006319045179214095	0.0003671148224632954		0.0003175741845326475	0	0.0010053481629177415		0.00030021661390494615	
Efra.gene67076_i0_length270.p1														0.0058865975091796224					0.001563236922246566			0.002841545149978687	0.0013443964980235407	
Efra.gene68755_i0_length267.p1			0.010001908393455857																					
Efra.gene6959_i0_length1608.p1			0.0013848472586106514																		0.0006650065575113036			
Efra.gene6991_i0_length1602.p1																							0.00039063347897784343	
Efra.gene70882_i0_length264.p1						0											0.00536455310803691			0			0.00543161419095548	
Efra.gene74167_i0_length258.p1							0.021062095178502792																	
Efra.gene7558_i0_length1539.p1									0.0023119623457978932			0.0016391202557363572					0.0038913959947173013	0.0013320525315242574	0.0022743615725968405	0	0.003501160119433527	0.005794462938048643	0.005543534871775674	0.0064312361594175745
Efra.gene7598_i0_length1533.p1					0.007441477032244473	0	0.003884573960388511				0.0016137865949195235	0.00047780006275355454	0		0	0.0020146946810044694	0.0018390842861919754	0.008843143626655661	0.003704138122598867	0	0.012842217495593583	0.006536694653289413		0.005713910001247614
Efra.gene7751_i0_length1518.p1									0.0018871047222330634		0.0036288921993555137	0.0014267065849558258	0		0	0.0007892350445529038			0.0003813297229848902		0.00022180876259459822	0.0007967270115953116		0.00014809312097024662
Efra.gene813_i1_length4026.p1					0.0006758743106982139				0.002277654378809673		0.003615883186808696	0.002173340480735285	0	0.0013962180538692737	0	0.0033967122858130855	0.0026166539000963573	0.0020913105719897493	0.005523624682695687		0.0035012283198062838	0.002102683640441334	0.0012881844296363184	0.0034297002836106705
Efra.gene82151_i1_length246.p1									0.0005991787757062397															
Efra.gene8230_i0_length1470.p1									0.0010961323894863248			0.000996039125830698		0.0018676268654908444		0.000248474341699828	0.0017139057046860506	0.0009915395299850253	0.0013860944780753385	0	0.002427207039499465		0.002395130202521755	0.003110046426784732
Efra.gene82314_i0_length246.p1									0.0013802002941527387			0.007875221835207134				0.002851058442653104								
Efra.gene8953_i1_length1399.p1												0.0003321983242827585					0.0004979023420854551		0.000207898394352651					
Efra.gene91141_i0_length234.p1			0.15017115292755817																					
Efra.gene9182_i0_length1380.p1			0.004650811165401838														0.003636505015369212							
Efra.gene9478_i0_length1353.p1						0			0.0022837855123759377			0.003074823330932106		0.004081638837589744	0	0.0032376758361956134	0.002563559336194207	0.005093611400831462	0.0022551164124822586	0	0.001601904744465775	0.0011462715502900814	0.004117426894793473	0.0031184757909633984
Efra.gene9603_i0_length1344.p1								0.0009797347897402878																
Efra.gene9742_i0_length1332.p1			0.003234809793996528	0.0031573823353937516				0.003496362648748198			0.0019722442736635876				0									
Efra.gene99937_i0_length225.p1	0.06753702468329756		0.023655144039548222	0.05144807050336942	0.07485227341114277	0	0.08471546010203053	0.007665525430121713	0.06323445431844618	0.10589278462280005	0.04528642675532539	0.06126529559385055	0	0.052028396002200133		0.0534362644459131	0.06350165076215947	0.040434934774109886		0	0.0519472997205605	0.08425164373911154		
